3583	512	768	2401	142	176
3839	512	768	2482	118	148
4095	512	768	2562	96	124
0	768	768	396	2597	2597
256	768	768	739	1550	1550
512	768	768	896	1235	1235
768	768	768	1025	1025	1025
1024	768	768	1138	866	866
1280	768	768	1243	740	740
1536	768	768	1340	636	636
1792	768	768	1433	548	548
2048	768	768	1522	474	474
2303	768	768	1607	410	410
2559	768	768	1690	354	354
2815	768	768	1771	305	305
3071	768	768	1849	262	262
3327	768	768	1926	224	224
3583	768	768	2001	191	191
3839	768	768	2075	162	162
4095	768	768	2148	136	136
0	1024	768	277	2784	2652
256	1024	768	568	1691	1591
512	1024	768	705	1360	1271
768	1024	768	819	1138	1058
1024	1024	768	919	970	896
1280	1024	768	1013	835	767
1536	1024	768	1100	724	661
1792	1024	768	1184	630	572
2048	1024	768	1264	549	496
2303	1024	768	1341	479	430
2559	1024	768	1416	418	372
2815	1024	768	1489	365	322
3071	1024	768	1561	317	278
3327	1024	768	1631	275	239
3583	1024	768	1700	238	205
3839	1024	768	1767	205	174
4095	1024	768	1834	176	148
0	1280	768	192	2952	2700
256	1280	768	439	1819	1627
512	1280	768	559	1474	1304
768	1280	768	659	1242	1087
1024	1280	768	749	1065	923
1280	1280	768	833	923	792
1536	1280	768	912	805	684
1792	1280	768	987	706	593
2048	1280	768	1060	620	515
2303	1280	768	1130	545	448
2559	1280	768	1199	479	389
2815	1280	768	1266	421	337
3071	1280	768	1331	370	292
3327	1280	768	1396	324	252
3583	1280	768	1459	284	217
3839	1280	768	1521	247	185
4095	1280	768	1582	215	158
0	1536	768	130	3107	2744
256	1536	768	339	1939	1660
512	1536	768	444	1581	1333
768	1536	768	533	1339	1113
1024	1536	768	613	1155	947
1280	1536	768	688	1006	814
1536	1536	768	759	883	705
1792	1536	768	828	778	612
2048	1536	768	894	687	533
2303	1536	768	958	608	464
2559	1536	768	1021	538	404
2815	1536	768	1082	476	351
3071	1536	768	1142	421	305
3327	1536	768	1202	372	264
3583	1536	768	1260	328	228
3839	1536	768	1317	288	196
4095	1536	768	1374	253	167
0	1792	768	85	3252	2784
256	1792	768	260	2051	1691
512	1792	768	351	1682	1360
768	1792	768	430	1431	1138
1024	1792	768	502	1240	970
1280	1792	768	569	1085	835
1536	1792	768	633	957	724
1792	1792	768	696	847	630
2048	1792	768	756	751	549
2303	1792	768	814	668	479
2559	1792	768	872	595	418
2815	1792	768	928	529	365
3071	1792	768	984	471	317
3327	1792	768	1038	418	275
3583	1792	768	1092	371	238
3839	1792	768	1145	329	205
4095	1792	768	1198	291	176
0	2048	768	52	3390	2821
256	2048	768	196	2159	1719
512	2048	768	276	1778	1385
768	2048	768	345	1520	1161
1024	2048	768	409	1322	991
1280	2048	768	470	1162	854
1536	2048	768	528	1028	742
1792	2048	768	584	913	646
2048	2048	768	639	814	564
2303	2048	768	693	727	494
2559	2048	768	745	650	432
2815	2048	768	797	581	377
3071	2048	768	848	520	329
3327	2048	768	899	464	286
3583	2048	768	949	414	248
3839	2048	768	998	369	214
4095	2048	768	1047	329	184
0	2303	768	30	3521	2856
256	2303	768	146	2261	1746
512	2303	768	215	1871	1409
768	2303	768	276	1605	1182
1024	2303	768	332	1401	1010
1280	2303	768	387	1235	873
1536	2303	768	439	1096	759
1792	2303	768	490	978	662
2048	2303	768	540	874	579
2303	2303	768	589	784	507
2559	2303	768	637	704	444
2815	2303	768	685	632	389
3071	2303	768	732	567	340
3327	2303	768	779	509	296
3583	2303	768	825	457	257
3839	2303	768	871	409	223
4095	2303	768	916	366	192
0	2559	768	14	3647	2889
256	2559	768	106	2361	1771
512	2559	768	164	1960	1432
768	2559	768	217	1687	1203
1024	2559	768	268	1477	1029
1280	2559	768	316	1307	890
1536	2559	768	363	1164	775
1792	2559	768	410	1041	677
2048	2559	768	455	934	593
2303	2559	768	500	840	520
2559	2559	768	544	756	456
2815	2559	768	588	682	400
3071	2559	768	631	614	350
3327	2559	768	674	554	306
3583	2559	768	717	499	266
3839	2559	768	759	449	231
4095	2559	768	801	403	200
0	2815	768	5	3768	2921
256	2815	768	74	2457	1795
512	2815	768	123	2047	1453
768	2815	768	169	1767	1222
1024	2815	768	213	1552	1047
1280	2815	768	257	1377	907
1536	2815	768	299	1229	790
1792	2815	768	340	1103	691
2048	2815	768	382	992	606
2303	2815	768	422	895	533
2559	2815	768	463	809	468
2815	2815	768	503	731	411
3071	2815	768	543	661	360
3327	2815	768	582	598	315
3583	2815	768	622	540	275
3839	2815	768	661	488	239
4095	2815	768	700	440	207
0	3071	768	1	3886	2951
256	3071	768	50	2550	1819
512	3071	768	90	2132	1474
768	3071	768	130	1845	1241
1024	3071	768	168	1625	1065
1280	3071	768	206	1445	923
1536	3071	768	244	1293	805
1792	3071	768	281	1163	705
2048	3071	768	318	1050	619
2303	3071	768	355	949	545
2559	3071	768	392	860	479
2815	3071	768	429	779	421
3071	3071	768	465	707	370
3327	3071	768	502	641	324
3583	3071	768	538	582	283
3839	3071	768	575	527	247
4095	3071	768	611	477	214
0	3327	768	0	4000	2980
256	3327	768	31	2641	1841
512	3327	768	64	2215	1494
768	3327	768	97	1922	1259
1024	3327	768	130	1696	1081
1280	3327	768	163	1512	938
1536	3327	768	197	1357	819
1792	3327	768	230	1223	719
2048	3327	768	263	1106	632
2303	3327	768	297	1003	556
2559	3327	768	330	910	490
2815	3327	768	364	827	431
3071	3327	768	397	752	379
3327	3327	768	431	684	333
3583	3327	768	465	623	291
3839	3327	768	498	566	254
4095	3327	768	532	514	221
0	3583	768	0	4095	3008
256	3583	768	18	2730	1863
512	3583	768	43	2295	1513
768	3583	768	70	1997	1277
1024	3583	768	99	1766	1098
1280	3583	768	127	1578	953
1536	3583	768	157	1419	833
1792	3583	768	186	1281	732
2048	3583	768	216	1161	644
2303	3583	768	246	1055	568
2559	3583	768	277	960	500
2815	3583	768	307	875	441
3071	3583	768	338	798	388
3327	3583	768	369	727	341
3583	3583	768	399	663	299
3839	3583	768	430	605	262
4095	3583	768	461	551	228
0	3839	768	0	4095	3035
256	3839	768	9	2817	1883
512	3839	768	27	2375	1532
768	3839	768	49	2070	1294
1024	3839	768	73	1835	1113
1280	3839	768	97	1642	968
1536	3839	768	123	1480	847
1792	3839	768	149	1339	744
2048	3839	768	176	1216	655
2303	3839	768	202	1108	579
2559	3839	768	230	1010	511
2815	3839	768	257	922	451
3071	3839	768	285	842	397
3327	3839	768	313	770	350
3583	3839	768	342	704	307
3839	3839	768	370	643	269
4095	3839	768	399	588	235
0	4095	768	0	4095	3061
256	4095	768	3	2902	1904
512	4095	768	16	2452	1550
768	4095	768	33	2142	1310
1024	4095	768	52	1902	1128
1280	4095	768	73	1706	982
1536	4095	768	94	1540	860
1792	4095	768	117	1396	756
2048	4095	768	141	1270	667
2303	4095	768	165	1159	589
2559	4095	768	189	1059	521
2815	4095	768	214	969	460
3071	4095	768	239	887	406
3327	4095	768	265	812	358
3583	4095	768	291	744	315
3839	4095	768	317	682	276
4095	4095	768	343	624	241
0	0	1024	1730	1211	2012
256	0	1024	2434	559	1116
512	0	1024	2728	385	855
768	0	1024	2960	278	685
1024	0	1024	3161	203	559
1280	0	1024	3342	148	460
1536	0	1024	3508	107	381
1792	0	1024	3664	75	315
2048	0	1024	3811	52	261
2303	0	1024	3951	34	215
2559	0	1024	4086	21	176
2815	0	1024	4095	11	143
3071	0	1024	4095	5	115
3327	0	1024	4095	2	92
3583	0	1024	4095	0	72
3839	0	1024	4095	0	55
4095	0	1024	4095	0	41
0	256	1024	712	1797	2223
256	256	1024	1166	962	1270
512	256	1024	1365	723	989
768	256	1024	1526	568	804
1024	256	1024	1666	455	666
1280	256	1024	1794	367	557
1536	256	1024	1913	297	469
1792	256	1024	2026	241	395
2048	256	1024	2133	194	333
2303	256	1024	2235	155	280
2559	256	1024	2334	123	235
2815	256	1024	2430	96	196
3071	256	1024	2523	74	163
3327	256	1024	2614	56	134
3583	256	1024	2703	41	110
3839	256	1024	2790	29	88
4095	256	1024	2875	19	70
0	512	1024	455	2047	2304
256	512	1024	821	1141	1330
512	512	1024	987	877	1042
768	512	1024	1122	704	851
1024	512	1024	1242	576	708
1280	512	1024	1351	476	595
1536	512	1024	1453	395	504
1792	512	1024	1550	328	427
2048	512	1024	1643	272	362
2303	512	1024	1732	226	307
2559	512	1024	1818	186	260
2815	512	1024	1902	152	219
3071	512	1024	1984	123	183
3327	512	1024	2063	98	152
3583	512	1024	2141	78	126
3839	512	1024	2218	60	103
4095	512	1024	2293	46	83
0	768	1024	303	2245	2366
256	768	1024	606	1287	1376
512	768	1024	747	1004	1082
768	768	1024	864	817	887
1024	768	1024	968	678	741
1280	768	1024	1064	568	625
1536	768	1024	1154	478	531
1792	768	1024	1239	404	452
2048	768	1024	1321	341	385
2303	768	1024	1400	288	328
2559	768	1024	1477	242	279
2815	768	1024	1552	203	236
3071	768	1024	1625	169	199
3327	768	1024	1697	139	167
3583	768	1024	1767	114	139
3839	768	1024	1836	92	114
4095	768	1024	1904	74	93
0	1024	1024	202	2417	2417
256	1024	1024	454	1414	1414
512	1024	1024	575	1116	1116
768	1024	1024	677	917	917
1024	1024	1024	768	768	768
1280	1024	1024	853	650	650
1536	1024	1024	933	554	554
1792	1024	1024	1009	473	473
2048	1024	1024	1083	404	404
2303	1024	1024	1154	346	346
2559	1024	1024	1223	295	295
2815	1024	1024	1291	251	251
3071	1024	1024	1357	212	212
3327	1024	1024	1422	179	179
3583	1024	1024	1486	150	150
3839	1024	1024	1549	124	124
4095	1024	1024	1611	102	102
0	1280	1024	131	2573	2463
256	1280	1024	340	1531	1449
512	1280	1024	446	1219	1146
768	1280	1024	534	1010	944
1024	1280	1024	615	853	793
1280	1280	1024	690	728	673
1536	1280	1024	762	625	574
1792	1280	1024	830	538	492
2048	1280	1024	896	464	422
2303	1280	1024	961	401	362
2559	1280	1024	1023	346	309
2815	1280	1024	1085	297	264
3071	1280	1024	1145	255	225
3327	1280	1024	1204	218	190
3583	1280	1024	1263	185	160
3839	1280	1024	1320	157	134
4095	1280	1024	1377	132	111
0	1536	1024	82	2717	2505
256	1536	1024	254	1640	1480
512	1536	1024	344	1315	1173
768	1536	1024	422	1097	969
1024	1536	1024	493	932	815
1280	1536	1024	560	801	693
1536	1536	1024	624	692	593
1792	1536	1024	686	600	509
2048	1536	1024	745	522	438
2303	1536	1024	803	454	376
2559	1536	1024	861	395	323
2815	1536	1024	917	343	276
3071	1536	1024	972	297	236
3327	1536	1024	1026	257	200
3583	1536	1024	1079	221	169
3839	1536	1024	1132	189	142
4095	1536	1024	1185	161	118
0	1792	1024	48	2852	2543
256	1792	1024	187	1743	1508
512	1792	1024	264	1407	1198
768	1792	1024	332	1180	992
1024	1792	1024	395	1008	836
1280	1792	1024	454	871	712
1536	1792	1024	511	757	611
1792	1792	1024	567	660	525
2048	1792	1024	621	578	452
2303	1792	1024	673	506	390
2559	1792	1024	725	443	335
2815	1792	1024	776	387	288
3071	1792	1024	827	338	247
3327	1792	1024	877	295	210
3583	1792	1024	926	256	178
3839	1792	1024	974	222	150
4095	1792	1024	1023	191	126
0	2048	1024	25	2981	2578
256	2048	1024	135	1841	1535
512	2048	1024	200	1494	1222
768	2048	1024	259	1260	1013
1024	2048	1024	314	1082	855
1280	2048	1024	367	939	730
1536	2048	1024	418	820	627
1792	2048	1024	468	719	540
2048	2048	1024	516	632	466
2303	2048	1024	564	557	403
2559	2048	1024	611	490	347
2815	2048	1024	658	431	299
3071	2048	1024	704	379	257
3327	2048	1024	750	333	219
3583	2048	1024	795	292	187
3839	2048	1024	840	255	158
4095	2048	1024	884	221	133
0	2303	1024	11	3103	2611
256	2303	1024	94	1935	1560
512	2303	1024	149	1578	1244
768	2303	1024	200	1336	1033
1024	2303	1024	248	1152	874
1280	2303	1024	295	1004	747
1536	2303	1024	340	881	642
1792	2303	1024	385	776	554
2048	2303	1024	429	685	479
2303	2303	1024	472	606	415
2559	2303	1024	515	536	358
2815	2303	1024	557	475	309
3071	2303	1024	600	420	266
3327	2303	1024	641	371	228
3583	2303	1024	683	327	195
3839	2303	1024	724	287	165
4095	2303	1024	765	252	139
0	2559	1024	3	3220	2643
256	2559	1024	63	2027	1584
512	2559	1024	109	1660	1265
768	2559	1024	152	1411	1052
1024	2559	1024	193	1221	891
1280	2559	1024	234	1068	763
1536	2559	1024	275	940	657
1792	2559	1024	315	831	568
2048	2559	1024	354	737	492
2303	2559	1024	393	655	426
2559	2559	1024	432	582	369
2815	2559	1024	471	517	319
3071	2559	1024	509	460	275
3327	2559	1024	547	408	237
3583	2559	1024	586	362	202
3839	2559	1024	624	320	172
4095	2559	1024	662	282	146
0	2815	1024	0	3334	2673
256	2815	1024	40	2115	1607
512	2815	1024	77	1739	1285
768	2815	1024	113	1484	1070
1024	2815	1024	148	1289	908
1280	2815	1024	184	1131	778
1536	2815	1024	220	999	671
1792	2815	1024	255	886	581
2048	2815	1024	290	788	504
2303	2815	1024	325	703	438
2559	2815	1024	361	627	380
2815	2815	1024	396	560	329
3071	2815	1024	431	500	284
3327	2815	1024	466	446	245
3583	2815	1024	501	397	210
3839	2815	1024	536	353	179
4095	2815	1024	571	313	152
0	3071	1024	0	3444	2702
256	3071	1024	23	2201	1629
512	3071	1024	52	1817	1305
768	3071	1024	81	1555	1088
1024	3071	1024	112	1355	924
1280	3071	1024	142	1192	793
1536	3071	1024	173	1056	685
1792	3071	1024	205	940	594
2048	3071	1024	236	839	516
2303	3071	1024	268	751	448
2559	3071	1024	299	672	390
2815	3071	1024	331	602	338
3071	3071	1024	363	539	293
3327	3071	1024	395	483	253
3583	3071	1024	427	432	217
3839	3071	1024	459	386	186
4095	3071	1024	491	344	158
0	3327	1024	0	3551	2730
256	3327	1024	11	2285	1650
512	3327	1024	33	1893	1324
768	3327	1024	56	1625	1105
1024	3327	1024	82	1419	939
1280	3327	1024	108	1252	807
1536	3327	1024	135	1113	698
1792	3327	1024	162	993	606
2048	3327	1024	190	889	527
2303	3327	1024	218	798	459
2559	3327	1024	246	716	399
2815	3327	1024	275	644	347
3071	3327	1024	304	579	301
3327	3327	1024	333	520	260
3583	3327	1024	362	467	224
3839	3327	1024	392	419	192
4095	3327	1024	421	375	164
0	3583	1024	0	3656	2756
256	3583	1024	4	2368	1670
512	3583	1024	19	1967	1342
768	3583	1024	37	1693	1121
1024	3583	1024	58	1483	954
1280	3583	1024	80	1312	821
1536	3583	1024	103	1168	711
1792	3583	1024	126	1045	618
2048	3583	1024	151	938	538
2303	3583	1024	176	844	469
2559	3583	1024	201	760	409
2815	3583	1024	227	685	356
3071	3583	1024	253	618	309
3327	3583	1024	279	557	268
3583	3583	1024	306	502	231
3839	3583	1024	333	452	199
4095	3583	1024	360	406	170
0	3839	1024	0	3758	2782
256	3839	1024	1	2448	1690
512	3839	1024	9	2040	1359
768	3839	1024	23	1760	1137
1024	3839	1024	39	1545	969
1280	3839	1024	57	1370	834
1536	3839	1024	76	1223	723
1792	3839	1024	96	1097	629
2048	3839	1024	118	987	548
2303	3839	1024	139	890	479
2559	3839	1024	162	804	418
2815	3839	1024	185	727	364
3071	3839	1024	208	657	317
3327	3839	1024	232	594	275
3583	3839	1024	256	537	238
3839	3839	1024	281	485	205
4095	3839	1024	305	437	176
0	4095	1024	0	3857	2807
256	4095	1024	0	2527	1709
512	4095	1024	3	2111	1376
768	4095	1024	12	1826	1152
1024	4095	1024	24	1607	983
1280	4095	1024	39	1428	847
1536	4095	1024	55	1278	735
1792	4095	1024	72	1148	640
2048	4095	1024	90	1036	559
2303	4095	1024	109	936	488
2559	4095	1024	129	847	427
2815	4095	1024	149	768	372
3071	4095	1024	170	696	324
3327	4095	1024	191	631	282
3583	4095	1024	213	571	244
3839	4095	1024	235	518	211
4095	4095	1024	258	468	181
0	0	1280	1541	1011	1836
256	0	1280	2206	431	989
512	0	1280	2485	282	746
768	0	1280	2706	192	589
1024	0	1280	2897	132	473
1280	0	1280	3069	89	383
1536	0	1280	3228	59	312
1792	0	1280	3377	37	253
2048	0	1280	3518	21	205
2303	0	1280	3652	11	165
2559	0	1280	3781	4	132
2815	0	1280	3906	1	104
3071	0	1280	4026	0	81
3327	0	1280	4095	0	62
3583	0	1280	4095	0	46
3839	0	1280	4095	0	33
4095	0	1280	4095	0	23
0	256	1280	597	1547	2037
256	256	1280	1014	786	1134
512	256	1280	1200	573	871
768	256	1280	1350	438	699
1024	256	1280	1481	340	571
1280	256	1280	1602	266	472
1536	256	1280	1714	208	391
1792	256	1280	1820	162	325
2048	256	1280	1921	125	269
2303	256	1280	2017	95	223
2559	256	1280	2111	71	183
2815	256	1280	2202	51	149
3071	256	1280	2290	36	121
3327	256	1280	2376	24	97
3583	256	1280	2461	15	76
3839	256	1280	2543	8	59
4095	256	1280	2624	4	44
0	512	1280	366	1777	2114
256	512	1280	697	947	1190
512	512	1280	849	710	920
768	512	1280	974	557	742
1024	512	1280	1085	445	610
1280	512	1280	1187	359	507
1536	512	1280	1282	290	423
1792	512	1280	1373	234	353
2048	512	1280	1460	188	295
2303	512	1280	1543	150	246
2559	512	1280	1624	118	204
2815	512	1280	1703	92	168
3071	512	1280	1780	70	138
3327	512	1280	1855	53	112
3583	512	1280	1929	38	89
3839	512	1280	2001	27	70
4095	512	1280	2072	18	55
0	768	1280	233	1961	2173
256	768	1280	501	1079	1233
512	768	1280	630	824	958
768	768	1280	736	657	776
1024	768	1280	832	534	640
1280	768	1280	920	438	534
1536	768	1280	1003	360	447
1792	768	1280	1083	297	376
2048	768	1280	1159	244	316
2303	768	1280	1233	200	265
2559	768	1280	1304	163	221
2815	768	1280	1374	132	183
3071	768	1280	1443	105	151
3327	768	1280	1510	83	124
3583	768	1280	1576	64	100
3839	768	1280	1641	48	80
4095	768	1280	1705	36	63
0	1024	1280	146	2121	2223
256	1024	1280	365	1195	1270
512	1024	1280	474	924	989
768	1024	1280	566	746	804
1024	1024	1280	649	614	666
1280	1024	1280	726	510	557
1536	1024	1280	800	426	469
1792	1024	1280	870	356	395
2048	1024	1280	938	298	333
2303	1024	1280	1004	248	280
2559	1024	1280	1068	206	235
2815	1024	1280	1131	170	197
3071	1024	1280	1192	139	163
3327	1024	1280	1253	113	134
3583	1024	1280	1313	91	110
3839	1024	1280	1372	72	88
4095	1024	1280	1430	56	70
0	1280	1280	88	2266	2266
256	1280	1280	265	1302	1302
512	1280	1280	358	1017	1017
768	1280	1280	437	829	829
1024	1280	1280	510	689	689
1280	1280	1280	578	578	578
1536	1280	1280	643	487	487
1792	1280	1280	705	412	412
2048	1280	1280	766	349	349
2303	1280	1280	825	295	295
2559	1280	1280	883	248	248
2815	1280	1280	940	208	208
3071	1280	1280	995	174	174
3327	1280	1280	1050	144	144
3583	1280	1280	1105	118	118
3839	1280	1280	1158	96	96
4095	1280	1280	1211	77	77
0	1536	1280	50	2401	2306
256	1536	1280	190	1402	1331
512	1536	1280	269	1105	1043
768	1536	1280	337	908	852
1024	1536	1280	400	760	709
1280	1536	1280	460	642	597
1536	1536	1280	518	546	504
1792	1536	1280	574	466	428
2048	1536	1280	628	398	363
2303	1536	1280	681	340	308
2559	1536	1280	733	290	260
2815	1536	1280	784	246	219
3071	1536	1280	835	208	184
3327	1536	1280	885	175	153
3583	1536	1280	935	146	126
3839	1536	1280	984	121	103
4095	1536	1280	1032	99	83
0	1792	1280	25	2527	2342
256	1792	1280	134	1497	1358
512	1792	1280	199	1188	1067
768	1792	1280	258	982	873
1024	1792	1280	313	828	728
1280	1792	1280	366	705	614
1536	1792	1280	416	604	520
1792	1792	1280	466	519	442
2048	1792	1280	515	446	376
2303	1792	1280	562	384	320
2559	1792	1280	610	330	271
2815	1792	1280	656	283	229
3071	1792	1280	702	242	193
3327	1792	1280	748	206	161
3583	1792	1280	793	175	134
3839	1792	1280	838	147	110
4095	1792	1280	882	123	89
0	2048	1280	10	2647	2376
256	2048	1280	91	1587	1384
512	2048	1280	145	1268	1089
768	2048	1280	195	1055	893
1024	2048	1280	242	894	746
1280	2048	1280	288	765	630
1536	2048	1280	333	659	535
1792	2048	1280	378	570	456
2048	2048	1280	421	494	389
2303	2048	1280	464	428	332
2559	2048	1280	506	371	282
2815	2048	1280	549	321	239
3071	2048	1280	590	277	202
3327	2048	1280	632	238	169
3583	2048	1280	673	203	141
3839	2048	1280	714	173	116
4095	2048	1280	755	147	95
0	2303	1280	2	2762	2408
256	2303	1280	59	1674	1407
512	2303	1280	103	1345	1110
768	2303	1280	145	1124	912
1024	2303	1280	186	957	763
1280	2303	1280	226	824	646
1536	2303	1280	265	713	550
1792	2303	1280	304	620	469
2048	2303	1280	343	540	401
2303	2303	1280	381	471	342
2559	2303	1280	420	411	292
2815	2303	1280	458	357	248
3071	2303	1280	496	311	210
3327	2303	1280	533	269	177
3583	2303	1280	571	232	148
3839	2303	1280	609	200	123
4095	2303	1280	646	171	101
0	2559	1280	0	2872	2438
256	2559	1280	36	1758	1430
512	2559	1280	70	1420	1130
768	2559	1280	105	1192	930
1024	2559	1280	139	1020	780
1280	2559	1280	174	881	661
1536	2559	1280	208	767	563
1792	2559	1280	243	670	482
2048	2559	1280	277	586	412
2303	2559	1280	311	514	353
2559	2559	1280	346	450	302
2815	2559	1280	380	394	257
3071	2559	1280	414	345	218
3327	2559	1280	449	301	184
3583	2559	1280	483	262	154
3839	2559	1280	517	227	129
4095	2559	1280	552	196	106
0	2815	1280	0	2979	2467
256	2815	1280	19	1840	1452
512	2815	1280	45	1493	1149
768	2815	1280	73	1259	947
1024	2815	1280	102	1081	795
1280	2815	1280	132	938	675
1536	2815	1280	161	819	576
1792	2815	1280	191	718	493
2048	2815	1280	222	631	423
2303	2815	1280	252	556	363
2559	2815	1280	283	490	311
2815	2815	1280	314	431	265
3071	2815	1280	345	379	226
3327	2815	1280	376	333	191
3583	2815	1280	407	291	161
3839	2815	1280	439	254	134
4095	2815	1280	470	221	111
0	3071	1280	0	3083	2495
256	3071	1280	8	1920	1472
512	3071	1280	27	1565	1167
768	3071	1280	49	1324	963
1024	3071	1280	73	1141	810
1280	3071	1280	97	993	689
1536	3071	1280	123	871	589
1792	3071	1280	149	766	505
2048	3071	1280	175	676	434
2303	3071	1280	202	598	373
2559	3071	1280	230	529	320
2815	3071	1280	257	468	274
3071	3071	1280	285	413	233
3327	3071	1280	313	364	198
3583	3071	1280	341	321	167
3839	3071	1280	370	282	140
4095	3071	1280	399	247	117
0	3327	1280	0	3184	2521
256	3327	1280	2	1998	1492
512	3327	1280	14	1635	1184
768	3327	1280	31	1388	979
1024	3327	1280	49	1200	825
1280	3327	1280	70	1048	702
1536	3327	1280	91	922	601
1792	3327	1280	113	814	516
2048	3327	1280	136	721	444
2303	3327	1280	160	640	382
2559	3327	1280	184	568	328
2815	3327	1280	209	504	282
3071	3327	1280	234	447	241
3327	3327	1280	259	396	205
3583	3327	1280	284	351	173
3839	3327	1280	310	310	146
4095	3327	1280	336	273	122
0	3583	1280	0	3282	2547
256	3583	1280	0	2075	1511
512	3583	1280	6	1703	1201
768	3583	1280	17	1451	994
1024	3583	1280	32	1258	838
1280	3583	1280	48	1102	714
1536	3583	1280	65	972	613
1792	3583	1280	84	861	527
2048	3583	1280	104	765	454
2303	3583	1280	124	681	391
2559	3583	1280	146	607	337
2815	3583	1280	167	540	289
3071	3583	1280	190	481	248
3327	3583	1280	212	428	211
3583	3583	1280	235	381	179
3839	3583	1280	258	338	151
4095	3583	1280	282	299	127
0	3839	1280	0	3378	2572
256	3839	1280	0	2150	1530
512	3839	1280	2	1771	1218
768	3839	1280	8	1513	1009
1024	3839	1280	18	1315	852
1280	3839	1280	31	1155	727
1536	3839	1280	45	1022	624
1792	3839	1280	61	908	537
2048	3839	1280	77	809	464
2303	3839	1280	95	722	400
2559	3839	1280	113	645	345
2815	3839	1280	132	577	297
3071	3839	1280	152	515	255
3327	3839	1280	172	460	218
3583	3839	1280	192	411	185
3839	3839	1280	213	366	157
4095	3839	1280	235	325	131
0	4095	1280	0	3473	2596
256	4095	1280	0	2224	1548
512	4095	1280	0	1837	1234
768	4095	1280	3	1573	1023
1024	4095	1280	9	1372	865
1280	4095	1280	18	1208	739
1536	4095	1280	29	1071	635
1792	4095	1280	42	954	548
2048	4095	1280	56	852	473
2303	4095	1280	70	763	409
2559	4095	1280	86	684	353
2815	4095	1280	103	613	304
3071	4095	1280	120	550	262
3327	4095	1280	137	493	224
3583	4095	1280	156	441	191
3839	4095	1280	174	394	162
4095	4095	1280	194	352	136
0	0	1536	1382	848	1686
256	0	1536	2011	331	883
512	0	1536	2277	204	656
768	0	1536	2488	130	509
1024	0	1536	2671	82	403
1280	0	1536	2836	50	321
1536	0	1536	2988	28	256
1792	0	1536	3131	14	204
2048	0	1536	3266	6	162
2303	0	1536	3395	1	127
2559	0	1536	3519	0	98
2815	0	1536	3639	0	75
3071	0	1536	3755	0	56
3327	0	1536	3868	0	40
3583	0	1536	3977	0	28
3839	0	1536	4085	0	18
4095	0	1536	4095	0	11
0	256	1536	504	1339	1878
256	256	1536	889	645	1019
512	256	1536	1061	456	772
768	256	1536	1202	337	611
1024	256	1536	1326	253	493
1280	256	1536	1439	191	401
1536	256	1536	1545	143	328
1792	256	1536	1645	106	268
2048	256	1536	1741	77	218
2303	256	1536	1832	54	177
2559	256	1536	1921	37	142
2815	256	1536	2008	23	113
3071	256	1536	2092	14	89
3327	256	1536	2174	7	68
3583	256	1536	2254	3	52
3839	256	1536	2333	1	38
4095	256	1536	2410	0	27
0	512	1536	296	1553	1952
256	512	1536	595	790	1072
512	512	1536	736	577	818
768	512	1536	851	441	652
1024	512	1536	954	343	529
1280	512	1536	1049	269	434
1536	512	1536	1139	210	357
1792	512	1536	1224	164	294
2048	512	1536	1305	126	241
2303	512	1536	1384	96	198
2559	512	1536	1460	72	161
2815	512	1536	1535	52	129
3071	512	1536	1607	37	103
3327	512	1536	1679	25	81
3583	512	1536	1748	15	62
3839	512	1536	1817	9	47
4095	512	1536	1885	4	35
0	768	1536	178	1724	2008
256	768	1536	417	910	1113
512	768	1536	533	679	853
768	768	1536	631	529	683
1024	768	1536	719	420	557
1280	768	1536	801	337	459
1536	768	1536	878	270	379
1792	768	1536	952	216	314
2048	768	1536	1023	172	260
2303	768	1536	1092	136	214
2559	768	1536	1159	106	175
2815	768	1536	1225	82	143
3071	768	1536	1290	62	115
3327	768	1536	1353	45	91
3583	768	1536	1415	32	71
3839	768	1536	1476	22	55
4095	768	1536	1537	14	41
0	1024	1536	105	1874	2056
256	1024	1536	294	1016	1148
512	1024	1536	392	770	883
768	1024	1536	475	609	709
1024	1024	1536	551	491	581
1280	1024	1536	622	400	480
1536	1024	1536	690	326	399
1792	1024	1536	755	266	332
2048	1024	1536	817	217	275
2303	1024	1536	878	176	228
2559	1024	1536	938	141	188
2815	1024	1536	997	112	154
3071	1024	1536	1055	88	125
3327	1024	1536	1111	68	100
3583	1024	1536	1167	51	79
3839	1024	1536	1223	37	62
4095	1024	1536	1277	26	47
0	1280	1536	57	2010	2098
256	1280	1536	207	1114	1178
512	1280	1536	288	854	910
768	1280	1536	359	684	733
1024	1280	1536	424	558	602
1280	1280	1536	486	459	499
1536	1280	1536	545	380	416
1792	1280	1536	603	315	347
2048	1280	1536	658	260	290
2303	1280	1536	713	214	241
2559	1280	1536	766	176	200
2815	1280	1536	819	143	164
3071	1280	1536	871	115	134
3327	1280	1536	922	91	108
3583	1280	1536	973	72	86
3839	1280	1536	1023	55	68
4095	1280	1536	1072	41	52
0	1536	1536	28	2136	2136
256	1536	1536	142	1206	1206
512	1536	1536	210	934	934
768	1536	1536	270	754	754
1024	1536	1536	326	621	621
1280	1536	1536	380	517	517
1536	1536	1536	432	432	432
1792	1536	1536	482	361	361
2048	1536	1536	532	302	302
2303	1536	1536	580	253	253
